Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-05,1.1399999856948853,1.152999997138977,1.0800000429153442,1.1399999856948853,64300,0,0
2021-01-06,1.1100000143051147,1.159999966621399,1.059999942779541,1.159999966621399,79500,0,0
2021-01-07,1.1299999952316284,1.440000057220459,1.1200000047683716,1.3300000429153442,32800,0,0
2021-01-08,1.3600000143051147,1.440000057220459,1.3300000429153442,1.4299999475479126,53900,0,0
2021-01-11,1.4450000524520874,1.4900000095367432,1.3700000047683716,1.4800000190734863,10300,0,0
2021-01-12,1.4500000476837158,1.4500000476837158,1.2999999523162842,1.340000033378601,18000,0,0
2021-01-13,1.4500000476837158,1.4500000476837158,1.2999999523162842,1.3300000429153442,6400,0,0
2021-01-14,1.4500000476837158,1.4500000476837158,1.3200000524520874,1.399999976158142,13800,0,0
2021-01-15,1.399999976158142,1.406999945640564,1.2000000476837158,1.2899999618530273,132200,0,0
2021-01-19,1.2999999523162842,1.3300000429153442,1.1699999570846558,1.2000000476837158,46000,0,0
2021-01-20,1.2899999618530273,1.2899999618530273,1.2000000476837158,1.2200000286102295,9500,0,0
2021-01-21,1.2999999523162842,1.309999942779541,1.25,1.2999999523162842,24600,0,0
2021-01-22,1.2400000095367432,1.2999999523162842,1.2100000381469727,1.2999999523162842,18400,0,0
2021-01-25,1.3250000476837158,1.600000023841858,1.2649999856948853,1.5099999904632568,92100,0,0
2021-01-26,1.5800000429153442,1.590000033378601,1.4299999475479126,1.4500000476837158,31700,0,0
2021-01-27,1.434999942779541,1.5,1.0800000429153442,1.399999976158142,68900,0,0
2021-01-28,1.350000023841858,1.5399999618530273,1.309999942779541,1.5,46900,0,0
2021-01-29,1.5,1.5,1.2400000095367432,1.399999976158142,92800,0,0
2021-02-01,1.25,1.4900000095367432,1.2200000286102295,1.4900000095367432,53000,0,0
2021-02-02,1.440000057220459,1.5,1.309999942779541,1.399999976158142,43700,0,0
2021-02-03,1.4500000476837158,2.9800000190734863,1.399999976158142,1.649999976158142,121700,0,0
2021-02-04,1.7200000286102295,1.784999966621399,1.5299999713897705,1.7400000095367432,57400,0,0
2021-02-05,1.7400000095367432,2.240000009536743,1.7200000286102295,2.0999999046325684,125700,0,0
2021-02-08,2.059999942779541,2.25,2.0199999809265137,2.1050000190734863,69800,0,0
2021-02-09,2.2300000190734863,2.2300000190734863,2.059999942779541,2.0999999046325684,23200,0,0
2021-02-10,2.0999999046325684,2.9800000190734863,2.0999999046325684,2.309999942779541,67900,0,0
2021-02-11,2.359999895095825,2.359999895095825,1.809999942779541,2.0299999713897705,92600,0,0
2021-02-12,2.0250000953674316,2.0899999141693115,1.9800000190734863,2.0299999713897705,93800,0,0
2021-02-16,1.9900000095367432,2.049999952316284,1.7000000476837158,2.0,62400,0,0
2021-02-17,1.9500000476837158,2.009999990463257,1.850000023841858,2.0,108300,0,0
2021-02-18,2.0,2.0,1.850000023841858,2.0,30600,0,0
2021-02-19,2.0,2.0,1.7000000476837158,1.7699999809265137,53700,0,0
2021-02-22,1.7899999618530273,2.0,1.7899999618530273,1.8600000143051147,92100,0,0
2021-02-23,1.9420000314712524,1.9420000314712524,1.7799999713897705,1.7899999618530273,33500,0,0
2021-02-24,1.7799999713897705,2.0,1.7799999713897705,1.850000023841858,83900,0,0
2021-02-25,1.909999966621399,1.9900000095367432,1.850000023841858,1.850000023841858,63000,0,0
2021-02-26,1.7999999523162842,1.9700000286102295,1.7799999713897705,1.9700000286102295,28500,0,0
2021-03-01,1.9700000286102295,2.1500000953674316,1.9500000476837158,2.015000104904175,64700,0,0
2021-03-02,1.9850000143051147,2.069999933242798,1.850000023841858,1.899999976158142,30200,0,0
2021-03-03,1.9500000476837158,1.9500000476837158,1.8259999752044678,1.850000023841858,24300,0,0
2021-03-04,1.7999999523162842,1.899999976158142,1.7699999809265137,1.7799999713897705,56100,0,0
2021-03-05,1.7799999713897705,1.9110000133514404,1.75,1.75,28100,0,0
2021-03-08,1.9600000381469727,2.9700000286102295,1.7000000476837158,1.7100000381469727,31400,0,0
