Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-10,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,500,0,0
2021-06-11,9.930000305175781,9.930000305175781,9.770000457763672,9.770000457763672,6100,0,0
2021-06-14,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0,0
2021-06-15,9.789999961853027,9.949999809265137,9.668999671936035,9.880999565124512,13800,0,0
2021-06-16,9.739999771118164,9.75,9.739999771118164,9.75,4400,0,0
2021-06-17,9.664999961853027,9.770000457763672,9.664999961853027,9.770000457763672,500,0,0
2021-06-18,9.75,9.75,9.75,9.75,5000,0,0
2021-06-21,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,500,0,0
2021-06-22,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,0,0
2021-06-23,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,600,0,0
2021-06-24,9.640000343322754,9.680000305175781,9.640000343322754,9.680000305175781,1100,0,0
2021-06-25,9.770000457763672,9.770000457763672,9.649999618530273,9.649999618530273,400500,0,0
2021-06-28,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,60800,0,0
2021-06-29,9.640000343322754,9.680000305175781,9.640000343322754,9.645999908447266,400,0,0
2021-06-30,9.680000305175781,9.699999809265137,9.649999618530273,9.699999809265137,6900,0,0
2021-07-01,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,0,0
2021-07-06,9.689000129699707,9.6899995803833,9.689000129699707,9.6899995803833,2100,0,0
2021-07-07,9.640000343322754,9.6899995803833,9.640000343322754,9.6899995803833,900,0,0
2021-07-08,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,500,0,0
2021-07-09,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,0,0
2021-07-12,9.949999809265137,9.949999809265137,9.770000457763672,9.800000190734863,5200,0,0
2021-07-13,9.859999656677246,9.949999809265137,9.859999656677246,9.949999809265137,1300,0,0
2021-07-14,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,0,0
2021-07-15,9.869999885559082,9.949999809265137,9.859999656677246,9.904999732971191,2900,0,0
2021-07-16,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,700,0,0
2021-07-19,9.829999923706055,9.829999923706055,9.805000305175781,9.805000305175781,150500,0,0
2021-07-20,9.805000305175781,9.805000305175781,9.805000305175781,9.805000305175781,100,0,0
2021-07-21,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,500,0,0
2021-07-22,9.90999984741211,9.90999984741211,9.739999771118164,9.739999771118164,5300,0,0
2021-07-23,9.800000190734863,9.8100004196167,9.710000038146973,9.8100004196167,2400,0,0
2021-07-26,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,0,0
2021-07-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,3000,0,0
2021-08-03,9.803999900817871,9.803999900817871,9.803999900817871,9.803999900817871,0,0,0
2021-08-05,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,45010000,0,0
2021-08-06,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,120000,0,0
2021-08-09,9.6899995803833,9.699999809265137,9.6899995803833,9.699999809265137,1500000,0,0
2021-08-12,9.71500015258789,9.71500015258789,9.699999809265137,9.699999809265137,40000,0,0
2021-08-13,9.71500015258789,9.71500015258789,9.710000038146973,9.710000038146973,40000,0,0
2021-08-16,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,0,0
2021-08-17,9.699999809265137,9.699999809265137,9.649999618530273,9.699999809265137,70000,0,0
2021-08-18,9.699999809265137,9.699999809265137,9.670000076293945,9.670000076293945,13550000,0,0
2021-08-19,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,10000,0,0
2021-08-23,9.630000114440918,9.819999694824219,9.619999885559082,9.819999694824219,70000,0,0
2021-08-24,9.630000114440918,9.739999771118164,9.619999885559082,9.710000038146973,140000,0,0
2021-08-25,9.609999656677246,9.680000305175781,9.609999656677246,9.619999885559082,280000,0,0
2021-08-26,9.609999656677246,9.760000228881836,9.609999656677246,9.704999923706055,680000,0,0
2021-08-27,9.630000114440918,9.6899995803833,9.59000015258789,9.619999885559082,19000000,0,0
2021-08-30,9.619999885559082,9.649999618530273,9.600000381469727,9.640000343322754,1980000,0,0
2021-08-31,9.609999656677246,9.630000114440918,9.600000381469727,9.630000114440918,650000,0,0
2021-09-01,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,10000,0,0
2021-09-02,9.619999885559082,9.640000343322754,9.609999656677246,9.609999656677246,13570000,0,0
2021-09-03,9.630000114440918,9.649999618530273,9.614999771118164,9.649999618530273,1300000,0,0
2021-09-17,9.680000305175781,9.680000305175781,9.649999618530273,9.680000305175781,3905,0,0
